2025-01-23 17:15:24,825 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 43, in run
    leverages = self._get_leverages(market_data)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 100, in _get_leverages
    leverages[symbol] = self.leverage_strategy.get_leverages(data)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/leverage_strategy_regime.py", line 32, in get_leverages
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/primary_trends_signal.py", line 19, in calculate_indicators
    weighted_signal = sum(signals[name] * RegimeConfig.PrimaryTrendConfig.WEIGHTS[name] for name in signals)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/primary_trends_signal.py", line 19, in <genexpr>
    weighted_signal = sum(signals[name] * RegimeConfig.PrimaryTrendConfig.WEIGHTS[name] for name in signals)
                                          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^
KeyError: 'ma'
2025-01-23 17:18:34,983 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 17:18:35,005 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 17:18:35,011 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 17:18:35,016 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 17:18:35,018 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 17:18:35,021 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 17:18:35,023 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 17:18:35,026 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 17:18:35,028 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 17:18:35,030 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 17:18:35,030 - root - INFO - Starting trading cycle at 2025-01-23 17:18:35.030739
2025-01-23 17:18:35,810 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 17:18:36,310 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 17:18:36,823 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 17:18:37,571 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 17:18:38,077 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 17:18:38,834 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 17:18:39,629 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 17:18:40,155 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 17:18:41,016 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 17:18:41,846 - root - ERROR - Error in trading cycle: single positional indexer is out-of-bounds
2025-01-23 17:18:41,846 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 43, in run
    leverages = self._get_leverages(market_data)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 100, in _get_leverages
    leverages[symbol] = self.leverage_strategy.get_leverages(data)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/leverage_strategy_regime.py", line 32, in get_leverages
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/momentum_signal.py", line 18, in calculate_indicators
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/momentum_signal.py", line 147, in calculate_indicators
    roc = (close.iloc[-1] - close.iloc[-period]) / close.iloc[-period]
                            ~~~~~~~~~~^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/indexing.py", line 1191, in __getitem__
    return self._getitem_axis(maybe_callable, axis=axis)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/indexing.py", line 1752, in _getitem_axis
    self._validate_integer(key, axis)
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/indexing.py", line 1685, in _validate_integer
    raise IndexError("single positional indexer is out-of-bounds")
IndexError: single positional indexer is out-of-bounds
2025-01-23 17:52:39,704 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 17:52:39,723 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 17:52:39,727 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 17:52:39,729 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 17:52:39,731 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 17:52:39,733 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 17:52:39,735 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 17:52:39,737 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 17:52:39,739 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 17:52:39,742 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 17:52:39,742 - root - INFO - Starting trading cycle at 2025-01-23 17:52:39.742276
2025-01-23 17:52:41,408 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 17:52:42,612 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 17:52:44,489 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 17:52:46,035 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 17:52:48,100 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 17:52:49,554 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 17:52:51,632 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 17:52:54,906 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 17:52:59,665 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 17:53:00,914 - root - ERROR - Error in trading cycle: type object 'RegimeConfig' has no attribute 'MFI_DIVERGENCE_PERIOD'
2025-01-23 17:53:00,914 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 43, in run
    leverages = self._get_leverages(market_data)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 100, in _get_leverages
    leverages[symbol] = self.leverage_strategy.get_leverages(data)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/leverage_strategy_regime.py", line 32, in get_leverages
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/momentum_signal.py", line 18, in calculate_indicators
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/momentum_signal.py", line 333, in calculate_indicators
    divergence_signal = self._calculate_divergence(close, mfi_values)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/momentum_signal.py", line 375, in _calculate_divergence
    period = RegimeConfig.MFI_DIVERGENCE_PERIOD
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'RegimeConfig' has no attribute 'MFI_DIVERGENCE_PERIOD'
2025-01-23 17:55:55,038 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 17:55:55,048 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 17:55:55,052 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 17:55:55,056 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 17:55:55,058 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 17:55:55,061 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 17:55:55,063 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 17:55:55,066 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 17:55:55,068 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 17:55:55,070 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 17:55:55,070 - root - INFO - Starting trading cycle at 2025-01-23 17:55:55.070752
2025-01-23 17:55:56,377 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 17:55:58,094 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 17:56:00,007 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 17:56:02,923 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 17:56:03,993 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 17:56:05,601 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 17:56:07,067 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 17:56:08,140 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 17:56:09,601 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 17:56:10,813 - root - ERROR - Error in trading cycle: type object 'RegimeConfig' has no attribute 'MOMENTUM_WEIGHTS'
2025-01-23 17:56:10,813 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 43, in run
    leverages = self._get_leverages(market_data)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 100, in _get_leverages
    leverages[symbol] = self.leverage_strategy.get_leverages(data)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/leverage_strategy_regime.py", line 32, in get_leverages
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/momentum_signal.py", line 21, in calculate_indicators
    weighted_signal = sum(signals[name] * RegimeConfig.MOMENTUM_WEIGHTS[name] for name in signals)
                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/momentum_signal.py", line 21, in <genexpr>
    weighted_signal = sum(signals[name] * RegimeConfig.MOMENTUM_WEIGHTS[name] for name in signals)
                                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'RegimeConfig' has no attribute 'MOMENTUM_WEIGHTS'
2025-01-23 17:57:25,478 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 17:57:25,498 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 17:57:25,502 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 17:57:25,505 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 17:57:25,508 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 17:57:25,511 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 17:57:25,513 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 17:57:25,515 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 17:57:25,518 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 17:57:25,520 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 17:57:25,520 - root - INFO - Starting trading cycle at 2025-01-23 17:57:25.520259
2025-01-23 17:57:26,399 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 17:57:27,511 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 17:57:28,104 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 17:57:29,162 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 17:57:30,255 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 17:57:31,138 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 17:57:32,218 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 17:57:32,946 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 17:57:33,507 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 17:57:34,047 - root - ERROR - Error in trading cycle: 'open'
2025-01-23 17:57:34,047 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 43, in run
    leverages = self._get_leverages(market_data)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 100, in _get_leverages
    leverages[symbol] = self.leverage_strategy.get_leverages(data)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/leverage_strategy_regime.py", line 32, in get_leverages
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/volatility_signal.py", line 16, in calculate_indicators
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/volatility_signal.py", line 251, in calculate_indicators
    open_price = indicators['open']
                 ~~~~~~~~~~^^^^^^^^
KeyError: 'open'
2025-01-23 18:00:47,887 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 18:00:47,904 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 18:00:47,907 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 18:00:47,909 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 18:00:47,912 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 18:00:47,914 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 18:00:47,916 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 18:00:47,918 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 18:00:47,921 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 18:00:47,922 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 18:00:47,922 - root - INFO - Starting trading cycle at 2025-01-23 18:00:47.922926
2025-01-23 18:00:50,448 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 18:00:51,943 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 18:00:53,549 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 18:00:54,493 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 18:00:56,014 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 18:00:57,275 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 18:00:58,161 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 18:00:59,389 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 18:01:00,892 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 18:01:01,800 - root - ERROR - Error in trading cycle: unsupported operand type(s) for /: 'builtin_function_or_method' and 'float'
2025-01-23 18:01:01,800 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 43, in run
    leverages = self._get_leverages(market_data)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 100, in _get_leverages
    leverages[symbol] = self.leverage_strategy.get_leverages(data)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/leverage_strategy_regime.py", line 32, in get_leverages
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/volatility_signal.py", line 16, in calculate_indicators
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/volatility_signal.py", line 257, in calculate_indicators
    overnight_vol = self._calculate_overnight_volatility(close, open_price)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/volatility_signal.py", line 291, in _calculate_overnight_volatility
    overnight_returns = np.log(open_price / close.shift(1))
                               ~~~~~~~~~~~^~~~~~~~~~~~~~~~
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/ops/common.py", line 76, in new_method
    return method(self, other)
           ^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/arraylike.py", line 214, in __rtruediv__
    return self._arith_method(other, roperator.rtruediv)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/series.py", line 6135, in _arith_method
    return base.IndexOpsMixin._arith_method(self, other, op)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/base.py", line 1382, in _arith_method
    result = ops.arithmetic_op(lvalues, rvalues, op)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/ops/array_ops.py", line 283, in arithmetic_op
    res_values = _na_arithmetic_op(left, right, op)  # type: ignore[arg-type]
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/ops/array_ops.py", line 218, in _na_arithmetic_op
    result = func(left, right)
             ^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/computation/expressions.py", line 242, in evaluate
    return _evaluate(op, op_str, a, b)  # type: ignore[misc]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/computation/expressions.py", line 131, in _evaluate_numexpr
    result = _evaluate_standard(op, op_str, a, b)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/computation/expressions.py", line 73, in _evaluate_standard
    return op(a, b)
           ^^^^^^^^
  File "/opt/anaconda3/envs/humpback-NLmac/lib/python3.12/site-packages/pandas/core/roperator.py", line 27, in rtruediv
    return right / left
           ~~~~~~^~~~~~
TypeError: unsupported operand type(s) for /: 'builtin_function_or_method' and 'float'
2025-01-23 18:16:55,251 - models.base.preprocessing - INFO - Feature scaler loaded successfully
2025-01-23 18:16:55,272 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ADAUSDT loaded successfully
2025-01-23 18:16:55,277 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BNBUSDT loaded successfully
2025-01-23 18:16:55,282 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for BTCUSDT loaded successfully
2025-01-23 18:16:55,285 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for EOSUSDT loaded successfully
2025-01-23 18:16:55,288 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for ETHUSDT loaded successfully
2025-01-23 18:16:55,289 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for LTCUSDT loaded successfully
2025-01-23 18:16:55,291 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for NEOUSDT loaded successfully
2025-01-23 18:16:55,293 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for QTUMUSDT loaded successfully
2025-01-23 18:16:55,295 - models.LGBM_Regressor.model_LGBM_Regressor - INFO - LightGBM model for XRPUSDT loaded successfully
2025-01-23 18:16:55,295 - root - INFO - Starting trading cycle at 2025-01-23 18:16:55.295880
2025-01-23 18:16:56,217 - services.binance_service - INFO - Successfully fetched ADAUSDT data
2025-01-23 18:16:56,777 - services.binance_service - INFO - Successfully fetched BNBUSDT data
2025-01-23 18:16:58,893 - services.binance_service - INFO - Successfully fetched BTCUSDT data
2025-01-23 18:16:59,769 - services.binance_service - INFO - Successfully fetched EOSUSDT data
2025-01-23 18:17:00,834 - services.binance_service - INFO - Successfully fetched ETHUSDT data
2025-01-23 18:17:01,380 - services.binance_service - INFO - Successfully fetched LTCUSDT data
2025-01-23 18:17:03,684 - services.binance_service - INFO - Successfully fetched NEOUSDT data
2025-01-23 18:17:04,544 - services.binance_service - INFO - Successfully fetched QTUMUSDT data
2025-01-23 18:17:05,635 - services.binance_service - INFO - Successfully fetched XRPUSDT data
2025-01-23 18:17:06,648 - root - ERROR - Error in trading cycle: 'builtin_function_or_method' object has no attribute 'div'
2025-01-23 18:17:06,648 - root - ERROR - Full error:
Traceback (most recent call last):
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 43, in run
    leverages = self._get_leverages(market_data)
                ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/core/trading_cycle.py", line 100, in _get_leverages
    leverages[symbol] = self.leverage_strategy.get_leverages(data)
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/leverage_strategy_regime.py", line 32, in get_leverages
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/volatility_signal.py", line 16, in calculate_indicators
    name: calculator.calculate_indicators(indicators)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/nelsonlui/Documents/GitHub/alvinlui99/Algo Trading/testnet/strategy/leverage_regime/indicator_calculator/volatility_signal.py", line 257, in calculate_indicators
    overnight_vol = self._calculate_overnight_volatility(close, open_price)
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
